599471,1,1,3,4
599579,1,2,4,1
599582,1,2,3,4
599591,0,1,3,4
599609,0,0,4,5
599689,1,2,0,3
599702,0,1,4,1
599705,0,1,3,4
599726,1,1,3,4
599761,1,2,0,3
599764,0,1,1,2
599819,0,1,1,2
599834,1,2,0,3
599838,1,2,0,3
599839,0,1,3,4
599842,0,0,2,5
599846,1,2,0,1
599848,0,1,3,2
599857,0,1,4,2
599859,0,0,1,2
599862,0,1,1,2
599864,0,0,4,1
599873,0,0,1,2
599875,0,1,3,4
599877,1,2,0,3
599879,1,2,4,5
599917,0,1,1,2
599963,0,0,1,2
599980,0,1,1,2
600014,0,1,1,2
600024,1,2,3,4
600025,1,2,4,1
600026,0,1,3,4
600030,1,2,3,4
600032,0,0,2,5
600122,0,1,1,2
600168,0,1,1,2
600268,0,1,1,2
600273,0,0,2,0
600312,0,0,2,5
600417,1,1,3,4
600419,0,1,3,4
600420,1,2,0,3
600421,1,2,0,3
600424,0,1,1,2
600425,0,1,3,4
600437,0,1,1,2
600441,0,1,1,2
600446,1,2,4,1
600464,0,0,2,5
600468,0,1,1,2
600501,1,2,0,3
600564,1,2,4,1
600567,0,0,2,5
600595,0,0,2,5
600597,0,0,1,0
600629,0,0,1,2
600646,0,1,3,2
600682,0,1,1,2
600703,1,2,4,1
600728,0,1,1,2
600745,0,1,1,2
600794,0,1,1,2
600827,0,1,4,5
600882,1,2,0,1
600915,1,2,0,3
600916,1,2,3,4
600929,1,2,0,3
600932,0,1,4,1
600953,0,0,1,2
600969,0,1,3,2
600973,1,2,0,3
600974,0,1,3,2
600977,1,2,0,3
600978,0,1,3,4
600981,0,0,2,0
601002,0,1,1,2
601012,0,0,2,5
601013,1,2,0,3
601018,1,2,4,1
601042,0,1,1,2
601067,0,0,4,1
601092,0,0,2,0
601102,1,2,0,3
601145,0,0,1,0
601165,1,0,4,5
601208,0,1,3,4
601242,0,1,1,2
601243,0,0,1,2
601251,1,2,4,5
601255,1,2,0,3
601276,0,1,1,2
601282,0,1,3,4
601283,1,2,0,3
601299,0,1,4,1
601323,1,2,3,4
601324,0,1,1,2
601325,1,2,0,3
601348,0,0,2,5
601349,1,2,4,1
601488,0,0,1,5
601539,0,1,4,1
601605,0,1,1,2
601606,0,1,1,2
609190,0,1,3,4
609216,0,0,2,0
609235,0,0,2,5
609262,0,0,2,0
609307,0,1,3,4
609396,0,1,4,5
609426,0,0,2,0
609433,0,1,1,2
609439,0,0,1,0
609571,0,1,1,2
609597,0,0,2,0
609598,0,0,2,5
609740,1,2,3,4
609912,1,1,3,4
609918,0,0,2,0
610047,0,1,1,2
610054,1,2,3,4
610065,0,1,1,2
610079,0,1,1,2
610083,0,1,1,2
610103,0,0,1,2
610116,0,1,1,2
610117,0,1,3,4
610130,0,1,1,2
610234,0,0,2,0
610391,0,0,2,0
610398,1,1,3,4
610440,0,0,2,0
610472,0,1,1,2
610474,0,1,3,4
610506,1,2,4,1
610563,0,0,2,0
610567,0,0,1,2
610700,0,0,1,2
610761,0,0,2,0
610813,0,0,2,5
610816,0,1,1,2
610846,1,2,0,3
610893,0,1,1,2
610924,0,0,4,5
610953,0,0,2,0
610997,0,1,1,2
611002,0,0,2,5
611023,0,0,1,2
611034,0,0,2,0
611051,0,0,1,2
611052,0,0,1,2
611093,0,0,2,0
611094,0,1,1,2
611126,0,1,1,2
611220,1,2,0,3
611223,0,0,1,2
611445,0,0,2,0
611506,0,0,2,0
611629,0,0,2,5
611647,0,1,1,2
611703,0,0,1,0
611770,0,0,1,0
611781,0,0,1,0
611782,0,0,4,5
611810,0,0,1,2
617425,0,1,1,2
617429,1,2,3,4
617584,0,1,1,2
617604,0,0,1,0
617609,0,1,1,2
617622,0,1,1,2
617623,0,0,1,2
617643,0,1,1,2
617650,0,0,2,5
617655,0,1,1,2
617656,0,1,1,2
617665,0,0,2,5
617693,1,2,0,3
617696,1,1,3,4
617732,0,0,4,1
617736,0,1,3,2
617767,1,2,4,1
617782,0,0,2,0
617824,0,0,1,0
617935,0,0,2,5
617939,0,0,4,5
617943,1,1,4,5
617945,0,0,2,0
617989,1,2,0,3
618071,0,1,1,2
618084,0,1,1,2
618085,0,0,2,0
618100,1,2,0,3
618108,1,2,0,3
618109,0,1,3,2
618113,1,2,4,1
618116,0,1,3,4
618126,0,1,1,2
618131,1,2,0,3
618133,1,2,0,3
618134,0,0,2,0
618136,0,0,2,5
618138,1,2,4,1
618139,1,1,3,4
618140,1,1,4,1
618141,1,2,4,1
618142,1,2,0,3
618143,1,2,0,3
618144,1,2,0,3
618146,0,1,3,2
618147,0,1,1,2
618148,1,2,4,1
618149,0,1,1,2
618151,1,2,0,3
618152,0,1,3,4
618156,0,1,1,2
618159,0,1,3,4
618165,0,1,1,2
618168,1,1,4,1
618173,0,1,1,2
618175,0,0,1,2
618177,0,1,1,2
618178,0,1,1,2
618179,0,1,1,2
618184,0,1,1,2
618188,1,2,4,1
618204,0,1,3,2
618220,1,2,3,4
618246,0,1,1,2
618285,0,1,1,2
618291,1,2,4,1
618337,0,0,1,2
618349,0,0,1,0
618373,0,1,1,2
618459,0,0,2,0
618582,0,1,1,2
618650,0,1,1,2
618730,0,0,2,5
618732,0,0,2,5
618775,0,0,2,0
618787,0,0,1,2
618829,0,0,1,0
618866,0,0,1,2
618904,1,2,0,3
618905,1,2,4,1
618906,1,2,0,3
618907,1,2,4,1
618909,0,1,1,2
618912,1,2,0,3
618914,1,2,0,1
618915,1,2,0,1
618928,1,2,4,1
618929,1,2,0,3
618930,1,2,0,3
618931,1,2,0,3
618932,1,2,4,1
618933,1,2,0,3
618935,1,1,3,4
618937,1,2,0,3
618938,1,2,0,3
618941,1,2,0,3
618942,1,2,0,3
618943,1,2,4,1
618947,1,2,0,3
618950,0,0,1,0
618952,1,2,0,3
618964,0,1,1,2
618965,0,1,4,1
618971,1,1,4,1
618976,1,2,0,3
618988,1,2,0,1
618991,0,0,2,5
618992,1,2,3,4
618993,1,2,0,3
618998,0,0,4,1
619013,0,1,1,2
619024,0,1,1,2
619044,0,1,1,2
619046,0,1,3,2
619066,1,2,0,3
619095,1,1,3,4
619097,1,1,3,4
619098,0,1,1,2
619104,0,1,3,2
619105,1,1,3,4
619121,0,1,1,2
619124,0,0,2,0
619146,0,0,1,2
619161,0,0,4,5
619191,0,1,1,2
619215,0,1,1,2
619220,0,1,1,2
619224,0,0,1,2
619232,0,0,1,2
619258,1,2,0,3
619259,1,2,4,1
619343,1,2,0,3
619345,0,0,2,5
619366,0,0,2,5
619387,0,0,1,0
619552,0,1,1,2
619553,0,1,1,2
619637,1,2,0,3
619737,1,1,3,4
619738,1,2,3,4
619775,1,1,3,4
619893,0,0,2,0
619908,0,0,2,0
619926,0,0,1,0
619937,0,1,1,2
619940,0,1,3,2
619951,0,1,1,2
619966,0,0,2,5
619989,0,1,3,4
619990,0,0,2,0
619991,0,0,2,5
619995,0,1,1,2
619999,0,0,1,0
620012,0,1,3,4
620026,0,0,2,5
620034,1,1,3,4
620081,0,0,2,0
620087,0,1,1,2
620091,0,0,2,5
620092,1,1,3,4
620098,0,1,3,5
620113,0,1,3,4
620119,0,0,1,2
620122,0,0,4,5
620124,0,1,3,4
620126,0,0,1,0
620127,0,0,2,0
620144,0,0,1,0
620145,0,0,1,2
621916,1,2,4,1
621917,1,2,4,1
621932,0,0,1,2
622023,0,0,2,0
622033,1,1,3,4
622044,0,0,2,0
622084,1,1,3,4
622089,0,1,1,2
622135,0,0,2,0
622145,0,0,2,5
622208,0,1,4,1
622211,0,1,3,4
622228,1,2,0,3
622240,0,0,1,0
622305,1,2,0,3
622333,0,0,1,2
622344,1,1,3,4
622369,0,0,1,0
622394,0,1,1,2
622396,0,1,3,2
622429,1,2,3,4
622434,1,2,0,3
622444,0,1,1,2
622460,0,0,1,0
622534,0,1,1,2
622566,0,0,1,0
622588,0,0,1,0
622592,0,1,3,4
622596,1,2,0,4
622602,1,2,4,5
622633,0,0,2,0
622641,0,1,1,2
622691,0,1,1,2
622693,1,1,3,4
622694,1,2,3,4
622743,0,0,2,0
622744,0,0,1,5
622770,1,1,3,4
622849,0,0,2,5
622858,0,1,1,2
622869,0,0,2,0
622913,0,0,2,0
622932,0,1,3,4
622982,0,0,2,5
622999,0,0,1,2
623008,0,1,1,2
623031,0,1,1,2
623043,1,2,0,3
623088,0,0,2,5
623094,0,1,1,2
623101,0,1,1,2
623104,0,1,3,4
623135,0,0,2,5
623141,0,1,1,2
623143,1,2,0,3
623144,1,1,3,4
623145,0,1,4,2
623161,1,2,0,3
623272,1,1,3,4
623281,0,0,2,5
623321,0,0,2,5
623333,0,1,1,2
623366,1,1,3,4
623414,1,2,4,1
623432,1,2,3,4
623556,0,0,1,0
623577,0,1,1,2
623579,0,1,3,2
623594,0,1,1,2
623620,0,1,3,4
623621,0,0,2,5
623635,0,0,1,2
623641,1,1,3,4
623679,1,1,3,4
623682,0,1,1,2
623683,0,1,3,2
623707,0,1,3,4
623712,0,1,3,2
623722,0,1,1,2
623726,0,1,1,2
623734,1,1,3,4
623770,0,0,2,0
623897,1,1,3,4
623933,0,1,3,4
623934,0,0,2,0
636286,0,1,1,2
636430,0,1,1,2
636478,0,1,1,2
641890,0,1,1,2
641893,0,1,1,2
641922,0,1,1,2
641974,0,0,1,2
642012,0,1,3,2
642018,0,1,3,4
642020,0,0,2,5
642047,0,1,1,2
642084,0,0,2,0
642090,0,0,1,0
642168,0,0,2,0
647226,1,2,3,4
647231,0,1,1,2
647238,1,1,3,4
656586,0,0,2,5
656666,0,1,3,2
656769,0,0,2,0
656790,1,2,3,4
659893,0,1,1,2
659895,0,0,2,0
659974,0,0,1,2
660020,0,0,2,0
660044,1,2,0,3
660052,0,1,3,2
660066,0,1,1,2
660107,1,2,0,3
660155,1,2,0,3
660217,0,1,1,2
663300,0,1,3,4
663326,0,1,1,2
663404,1,2,0,3
663406,1,2,3,4
663408,1,2,0,3
663409,1,2,0,3
663440,1,2,4,1
663445,0,0,4,5
691072,0,0,2,0
691332,0,0,4,5
692950,1,2,4,1
702339,0,1,1,2
715643,1,2,0,3
716454,1,1,3,4
718994,1,2,4,5
720709,0,0,2,5
730032,0,0,2,5
742793,1,1,3,4
748907,0,1,3,2
751043,0,1,3,4
781038,0,0,2,0
816217,0,0,2,0
825525,0,0,1,2
869438,0,0,2,5
881005,0,0,4,5
885331,0,0,2,0
915085,0,0,1,0
934474,0,0,1,0
3153829,0,1,1,2
3156616,0,0,4,1
3551257,0,0,2,0
3551479,0,1,3,4
3551491,0,0,2,0
3551504,0,0,2,0
3551653,1,1,3,4
3551661,1,2,0,3
3551760,0,0,1,0
3551805,0,0,2,5
3552002,1,2,0,3
3552237,0,1,3,4
3552384,0,1,1,2
3552546,1,2,0,3
3552547,1,2,3,4
3552615,1,2,0,3
3553589,0,1,1,2
3553862,0,1,3,4
3554368,0,0,1,0
3555699,1,2,3,4
3555915,0,1,1,2
3556603,0,1,1,2
3556854,0,1,3,4
3559081,0,0,2,0
3575095,0,0,2,0
3575144,1,2,0,3
3575361,1,2,3,4
3575425,0,1,1,2
3575440,1,2,4,1
3575441,1,2,0,3
3575524,1,2,4,1
3575621,0,1,1,2
3575623,1,1,3,4
3575795,1,2,4,1
3575854,0,1,1,2
3576020,0,1,1,2
3576053,1,2,0,3
3576054,1,2,3,4
3576395,0,0,2,5
3576609,1,2,4,1
3576645,1,2,0,3
3576662,1,2,4,1
3576691,1,2,4,1
3576692,1,2,0,3
3576725,1,2,4,1
3576758,0,1,1,2
3576839,0,0,2,0
3576949,1,2,4,1
3576986,1,2,0,1
3577335,1,2,0,3
3577996,0,1,1,2
3578918,0,0,1,0
3579102,0,1,1,2
3579110,1,1,3,4
3579123,0,0,2,5
3579814,0,1,1,2
3580491,0,1,1,2
3580627,0,1,4,1
3581209,0,0,2,0
3581655,1,2,3,4
3582140,0,1,4,5
3582298,0,1,1,2
3582724,0,1,1,2
3583206,1,2,0,3
3583208,1,2,3,4
3583304,1,1,3,4
3585058,0,0,2,0
3585367,0,0,1,2
3585450,0,1,1,2
3585789,0,0,1,5
3586775,0,0,1,2
3587251,0,0,4,5
3588208,0,0,2,5
3588291,0,0,1,0
3588511,0,1,1,2
3588648,0,1,1,2
3588766,0,0,1,0
3589250,0,1,1,2
3589541,0,0,2,5
3589646,0,1,1,2
3589766,1,1,3,4
3589784,1,2,0,3
3589902,0,0,1,0
3589950,0,1,3,4
3590064,1,1,4,4
3590219,0,1,3,2
3590265,0,0,2,0
3590279,0,0,2,5
3590329,1,2,4,1
3590354,1,2,4,1
3591049,0,1,3,4
3591690,0,0,2,5
3591800,0,1,1,2
3591802,0,0,2,5
3591978,0,1,1,2
3592679,0,0,1,0
3592680,0,1,1,2
3592705,0,1,3,2
3592713,1,2,4,4
3592722,1,2,3,4
3592760,1,1,4,4
3592774,1,2,0,3
3592834,0,0,2,5
3592893,0,0,4,5
3592921,0,0,2,0
3592961,1,2,0,3
3592970,1,1,3,4
3592973,0,0,1,0
3592976,1,1,3,4
3592981,1,2,0,3
3592994,1,1,4,1
3593274,1,2,4,4
3593469,1,1,3,4
3593966,1,2,4,1
3599245,0,1,3,2
3599349,0,0,2,5
3599364,0,1,1,2
3600102,1,1,3,4
3600202,0,1,1,2
3600412,1,1,3,4
3600801,0,1,3,2
3600803,0,0,2,5
3600902,0,0,2,5
3600996,0,1,3,4
3601066,1,1,3,4
3601146,0,1,1,2
3601730,0,1,3,2
3601818,0,0,2,5
3602208,1,2,0,3
3603100,1,2,3,4
3603376,1,2,0,3
3603677,0,1,3,4
3603722,0,0,2,5
3603730,0,1,3,2
3603767,0,0,2,5
3603774,0,1,1,2
3603920,0,0,1,2
3604329,0,1,3,4
3604935,0,0,4,5
3605026,0,0,1,0
3605039,0,0,2,0
3605182,0,0,1,2
3607143,0,0,2,5
3607462,0,0,1,2
3608271,0,0,2,5
3608571,0,0,1,0
3609196,0,1,3,4
3609474,1,2,0,3
3609542,0,0,1,0
3609574,0,0,2,5
3610441,0,0,2,5
3610583,0,1,1,2
3611138,0,1,1,2
3611614,0,0,1,0
3611627,0,0,1,2
3611832,1,2,3,4
3612045,0,0,2,5
3612104,1,2,3,4
3612448,0,1,3,4
3612617,0,0,1,2
3612659,0,1,3,4
3613223,0,0,4,5
3613231,0,1,1,2
3613457,0,1,1,2
3613683,0,1,1,2
3613899,1,1,4,1
3613971,0,0,1,0
3614006,0,0,2,0
3614096,0,1,3,4
3614170,0,0,2,5
3614557,0,0,2,5
3614811,0,1,3,4
3615864,0,1,1,2
3615915,0,0,2,0
3615924,0,1,3,4
3616031,0,1,1,2
3616361,1,1,3,4
3616371,1,2,4,1
3616418,0,0,1,2
3616491,0,1,1,2
3616493,0,0,1,5
3616525,1,1,3,4
3616570,0,0,1,2
3616577,0,1,1,2
3616582,1,2,3,4
3616587,1,2,4,1
3616588,1,2,0,3
3616590,0,1,3,4
3616593,1,2,0,3
3616604,1,2,4,1
3616612,1,2,4,1
3616613,1,2,4,1
3616617,1,2,0,3
3616621,1,2,4,1
3616641,0,1,3,4
3616695,0,1,1,2
3616725,0,1,1,2
3616738,0,1,1,2
3616813,1,2,0,3
3616900,0,1,1,5
3616916,0,1,1,2
3616962,0,1,1,2
3617194,0,1,1,2
3617451,0,0,1,2
3617551,0,1,1,2
3617761,0,0,1,2
3617780,0,1,3,4
3617853,0,1,1,2
3618048,0,0,2,0
3618278,0,1,1,2
3621637,0,1,3,2
3621889,0,0,2,0
3622003,0,1,1,2
3622141,1,2,0,3
3622166,0,0,2,0
3622327,0,1,3,4
3622336,0,0,1,0
3623219,0,1,1,2
3623223,0,0,1,2
3623992,0,0,1,0
3624494,0,1,1,2
3624762,0,0,1,2
3625291,0,1,1,2
3625379,0,0,1,2
3625380,0,1,3,4
3626392,0,1,3,4
3626507,0,1,3,4
3626538,0,1,1,2
3626603,0,1,3,4
3626893,0,0,1,2
3626921,0,0,1,0
3628457,0,0,1,0
3628809,0,1,1,2
3628867,0,0,2,5
3629756,0,1,1,2
3629986,0,1,1,2
3630097,0,1,3,4
3630239,0,1,1,5
3630364,0,1,1,2
3630486,0,1,3,2
3630710,0,1,1,2
3631024,0,1,1,2
3631267,0,0,1,2
3631454,0,1,1,2
3631504,0,1,1,2
3631885,1,2,0,3
3631902,1,1,3,4
3631989,0,0,2,5
3632026,0,0,1,0
3632384,0,1,1,2
3632485,0,0,2,0
3632610,0,1,1,2
3634303,0,0,2,5
3634657,0,0,1,2
3634821,0,0,2,5
3634976,0,1,1,2
3635163,0,0,2,5
3635222,1,2,4,1
3851615,0,1,3,4
3851667,1,1,4,1
3852079,0,1,1,2
3852096,0,1,3,4
3852126,0,0,2,5
3852184,1,2,0,3
3852187,1,2,0,4
3852235,1,2,0,3
3852249,1,2,0,3
3852250,1,2,0,3
3852257,1,1,3,4
3852267,1,2,0,1
3852362,1,2,4,1
3852386,1,2,3,4
3852438,0,1,1,2
3852442,0,0,2,0
3852444,0,0,2,5
3852451,0,0,4,5
3852871,0,0,1,2
3852963,0,1,1,5
3852985,0,0,2,5
3853245,0,1,3,4
3853421,0,0,2,0
3853626,1,2,0,1
3854006,0,1,1,2
3854798,0,0,1,0
3854865,1,2,3,4
3854866,1,2,0,3
3854869,1,2,4,1
3855059,0,0,2,0
3855266,1,2,0,3
3855610,1,2,3,4
3855626,0,1,3,4
3855707,1,2,4,1
3855711,1,1,3,4
3855756,0,0,1,0
3855918,0,0,2,5
3856030,0,1,1,2
3856257,0,1,1,2
3856265,1,1,3,4
3856267,0,1,1,2
3856270,1,1,3,4
3856390,0,1,1,2
3857035,1,1,4,1
3857878,0,1,1,2
3857936,1,2,4,1
3858108,0,0,1,0
3858485,1,1,3,4
3858811,1,2,0,3
3858812,1,2,0,3
3859174,0,0,1,0
3859234,0,0,2,5
3859530,0,1,3,2
3860288,0,1,1,2
3860633,0,1,1,2
3860859,1,2,0,4
3861454,1,1,3,4
3861594,0,1,1,2
3861726,0,0,1,2
3861805,0,0,1,0
3862026,0,1,1,2
3862681,0,1,1,2
3863034,0,1,1,2
3863054,0,0,2,5
3863638,0,1,3,4
3863850,0,0,1,2
3864246,0,0,2,0
3864362,0,1,3,4
3864929,0,0,1,2
3866035,0,0,2,0
3866799,0,0,2,5
3866852,0,0,1,2
3866895,0,1,1,2
3866954,0,0,1,0
3867324,0,1,3,4
3868117,1,2,0,3
3868237,0,0,2,0
3868549,0,0,2,5
3869860,1,2,0,3
3870332,0,1,4,1
3873354,0,1,3,4
3873367,1,2,3,4
3873409,0,0,1,2
3873734,0,0,1,2
3873785,0,0,2,5
3873996,1,2,0,1
3874073,1,1,3,4
3874231,1,2,3,4
3874371,0,1,1,2
3874377,0,1,1,2
3874531,1,2,4,1
3874707,0,1,1,2
3874787,1,1,3,4
3874873,1,2,0,3
3874874,1,2,0,3
3874883,1,1,3,4
3875030,1,2,4,1
3875055,0,0,1,0
3875135,0,0,2,5
3875264,0,1,1,2
3875271,0,0,1,0
3875635,0,0,2,0
3875645,0,1,4,1
3876113,0,0,2,0
3876222,0,1,3,2
3876433,0,0,2,5
3877067,0,1,1,2
3877172,0,1,3,2
3877314,0,1,1,2
3877645,0,1,1,2
3878292,0,0,2,0
3879044,0,0,1,2
3879735,1,2,3,4
3879981,0,0,2,5
3880333,0,0,2,5
3880941,0,1,3,4
3880947,0,1,1,2
3881746,0,0,2,5
3881750,0,1,1,2
3883856,1,2,4,1
3883894,0,0,1,5
3883921,0,0,1,0
3884403,0,0,1,2
3884983,0,1,1,2
3885030,1,1,4,1
3885481,0,1,1,2
3885485,1,2,3,4
3885654,0,0,2,5
3885866,0,0,2,0
3885867,0,1,1,2
3886018,0,0,2,0
3886026,0,0,1,5
3886339,1,1,3,4
3886663,0,0,2,0
3886719,0,1,3,4
3886872,0,1,3,4
3886998,0,0,1,2
3887131,0,1,1,2
3887226,0,0,2,0
3887262,0,0,2,0
3887374,0,1,3,2
3887425,0,1,3,4
3887426,1,2,0,1
3887840,1,2,3,4
3888154,0,1,1,2
3888435,0,0,1,2
3888655,0,1,1,2
3888692,0,1,3,4
3888794,0,1,1,2
3888838,1,2,0,3
3888924,0,1,3,4
3889266,0,1,1,2
3889350,1,2,0,3
3889579,0,1,1,2
3889583,0,1,1,2
3889900,0,1,1,2
3890101,0,1,3,4
3890305,1,1,4,1
3890565,1,1,3,4
3890658,0,1,1,2
3890718,0,1,3,4
3890878,0,0,2,0
3891081,1,2,0,3
3891082,1,2,0,3
3891116,1,1,3,4
3891444,0,1,1,2
3891693,0,1,1,2
3891806,1,1,3,4
3891860,0,0,2,5
3892187,0,0,2,5
3892283,0,1,3,2
3894635,1,2,3,4
3895038,0,0,2,0
3895257,1,1,3,4
3895503,1,1,4,4
3895823,1,1,3,4
3895890,0,0,2,0
3896046,0,1,1,2
3896188,0,1,1,2
3896312,0,0,1,0
3896758,1,2,3,4
3896912,0,0,1,5
3897281,1,2,0,3
3897855,0,0,2,0
3898512,0,0,2,5
3898847,0,0,2,5
3898853,0,0,2,0
3899136,0,0,2,0
3900376,1,1,3,4
3900603,0,0,2,5
3900749,0,1,1,2
3901441,0,1,3,4
3901672,0,0,4,1
3902217,0,0,1,0
3902484,0,0,2,0
3902519,0,1,1,5
3902636,0,1,1,2
3902762,0,1,1,2
3904178,0,1,3,4
3904500,0,0,2,0
3904638,1,1,3,4
3904657,0,0,2,5
3904712,0,0,2,0
3904717,0,0,1,0
3904868,0,0,2,0
3905741,0,1,1,2
3906712,0,1,3,4
3906846,0,0,1,0
3907021,0,0,1,2
3907174,1,2,3,4
3907185,1,2,3,4
3907189,1,2,4,1
3907323,0,0,1,2
3907431,0,0,1,0
3907611,0,1,1,2
3908013,1,1,3,4
3908057,0,0,2,5
3908288,0,0,1,2
3908609,0,0,1,2
3908706,0,0,2,5
3908718,0,1,3,4
3908837,1,1,3,4
3909508,1,2,3,4
3909512,0,0,4,5
3909556,1,2,4,1
3909830,0,0,2,0
3910833,0,1,1,2
3911466,1,2,3,4
3911507,1,1,3,4
3911642,1,2,4,1
3911984,1,2,0,3
3912128,1,2,0,1
3912185,1,2,4,1
3912196,0,0,2,5
3912571,0,1,1,2
3913703,0,1,3,5
3913730,0,1,1,2
3913741,0,0,2,0
3913787,0,0,1,0
3913968,0,1,1,2
3913987,0,1,3,4
3913997,0,0,2,5
